Codice,Versione Sigma,Warning,Disciplina,Nome,Link
COD3921,Vecchio,,Salto in lungo,Salto in lungo/LJ Pentathlon Allievi,https://www.fidal.it/risultati/2013/COD3921/Gara204.htm
COD3921,Vecchio,,Salto in alto,Salto in alto/HJ Pentathlon Donne,https://www.fidal.it/risultati/2013/COD3921/Gara302.htm
COD3921,Vecchio,,Salto in lungo,Salto in lungo/LJ Pentathlon Donne,https://www.fidal.it/risultati/2013/COD3921/Gara304.htm
COD3921,Vecchio,,Salto in alto,Salto in alto/HJ Tetrathlon Allieve,https://www.fidal.it/risultati/2013/COD3921/Gara403.htm
REG4406,Vecchio,,1000m,1000 metri UOMINI,https://www.fidal.it/risultati/2013/REG4406/Gara009.htm
REG4406,Vecchio,,4x200m,Staffetta 4x200 UOMINI,https://www.fidal.it/risultati/2013/REG4406/Gara060.htm
REG4406,Vecchio,,1000m,1000 metri DONNE,https://www.fidal.it/risultati/2013/REG4406/Gara109.htm
REG4406,Vecchio,,4x200m,Staffetta 4x200 DONNE,https://www.fidal.it/risultati/2013/REG4406/Gara160.htm
REG4406,Vecchio,,1000m,1000 metri UOMINI,https://www.fidal.it/risultati/2013/REG4406/Gara009.htm
REG4406,Vecchio,,4x200m,Staffetta 4x200 UOMINI,https://www.fidal.it/risultati/2013/REG4406/Gara060.htm
REG4406,Vecchio,,1000m,1000 metri DONNE,https://www.fidal.it/risultati/2013/REG4406/Gara109.htm
REG4406,Vecchio,,4x200m,Staffetta 4x200 DONNE,https://www.fidal.it/risultati/2013/REG4406/Gara160.htm
REG4406,Vecchio,,Salto triplo,Salto triplo/TJ MASTER UOMINI,https://www.fidal.it/risultati/2013/REG4406/Gara029.htm
REG4406,Vecchio,,Salto in alto,Salto in alto/HJ DONNE,https://www.fidal.it/risultati/2013/REG4406/Gara126.htm
REG4406,Vecchio,,Salto triplo,Salto triplo/TJ MASTER DONNE,https://www.fidal.it/risultati/2013/REG4406/Gara129.htm
REG4455,Vecchio,,Salto con l'asta,Salto con l'asta/PV UOMINI,https://www.fidal.it/risultati/2013/REG4455/Gara027.htm
REG4455,Vecchio,,Salto con l'asta,Salto con l'asta/PV DONNE,https://www.fidal.it/risultati/2013/REG4455/Gara127.htm
REG4417,Vecchio,,200m,200 metri UOMINI,https://www.fidal.it/risultati/2013/REG4417/Gara004.htm
REG4417,Vecchio,,3000m,3000 metri UOMINI,https://www.fidal.it/risultati/2013/REG4417/Gara013.htm
REG4417,Vecchio,,60 Hs h106,60 Hs H 106 UOMINI,https://www.fidal.it/risultati/2013/REG4417/Gara020.htm
REG4417,Vecchio,,60 Hs h100,60 Hs H 100 JUNIORES UOMINI,https://www.fidal.it/risultati/2013/REG4417/Gara021.htm
REG4417,Vecchio,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI,https://www.fidal.it/risultati/2013/REG4417/Gara022.htm
REG4417,Vecchio,,200m,200 metri DONNE,https://www.fidal.it/risultati/2013/REG4417/Gara104.htm
REG4417,Vecchio,,3000m,3000 metri DONNE,https://www.fidal.it/risultati/2013/REG4417/Gara113.htm
REG4417,Vecchio,,60 Hs h84,60 Hs H 84-8.50 DONNE,https://www.fidal.it/risultati/2013/REG4417/Gara120.htm
REG4417,Vecchio,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2013/REG4417/Gara121.htm
REG4417,Vecchio,,200m,200 metri UOMINI,https://www.fidal.it/risultati/2013/REG4417/Gara004.htm
REG4417,Vecchio,,3000m,3000 metri UOMINI,https://www.fidal.it/risultati/2013/REG4417/Gara013.htm
REG4417,Vecchio,,60 Hs h106,60 Hs H 106 UOMINI,https://www.fidal.it/risultati/2013/REG4417/Gara020.htm
REG4417,Vecchio,,60 Hs h100,60 Hs H 100 JUNIORES UOMINI,https://www.fidal.it/risultati/2013/REG4417/Gara021.htm
REG4417,Vecchio,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI,https://www.fidal.it/risultati/2013/REG4417/Gara022.htm
REG4417,Vecchio,,200m,200 metri DONNE,https://www.fidal.it/risultati/2013/REG4417/Gara104.htm
REG4417,Vecchio,,3000m,3000 metri DONNE,https://www.fidal.it/risultati/2013/REG4417/Gara113.htm
REG4417,Vecchio,,60 Hs h84,60 Hs H 84-8.50 DONNE,https://www.fidal.it/risultati/2013/REG4417/Gara120.htm
REG4417,Vecchio,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2013/REG4417/Gara121.htm
REG4417,Vecchio,,Salto in alto,Salto in alto/HJ UOMINI,https://www.fidal.it/risultati/2013/REG4417/Gara026.htm
REG4417,Vecchio,,Salto triplo,Salto triplo/TJ UOMINI,https://www.fidal.it/risultati/2013/REG4417/Gara029.htm
REG4417,Vecchio,,Salto in lungo,Salto in lungo/LJ DONNE,https://www.fidal.it/risultati/2013/REG4417/Gara128.htm
REG4418,Vecchio,,200m,200 metri CADETTI,https://www.fidal.it/risultati/2013/REG4418/Gara004.htm
REG4418,Vecchio,,60 Hs h84,60 Hs H 84-8.50 CADETTI,https://www.fidal.it/risultati/2013/REG4418/Gara020.htm
REG4418,Vecchio,,200m,200 metri CADETTE,https://www.fidal.it/risultati/2013/REG4418/Gara104.htm
REG4418,Vecchio,,60 Hs h76,60 Hs H 76-8.00 CADETTE,https://www.fidal.it/risultati/2013/REG4418/Gara120.htm
REG4418,Vecchio,,60m,60 piani RAGAZZI,https://www.fidal.it/risultati/2013/REG4418/Gara201.htm
REG4418,Vecchio,,200m,200 metri RAGAZZI,https://www.fidal.it/risultati/2013/REG4418/Gara204.htm
REG4418,Vecchio,,60m,60 piani RAGAZZE,https://www.fidal.it/risultati/2013/REG4418/Gara301.htm
REG4418,Vecchio,,200m,200 metri RAGAZZE,https://www.fidal.it/risultati/2013/REG4418/Gara304.htm
REG4418,Vecchio,,60 Hs Master,60 Hs H 91-9.14 MASTER MM50,https://www.fidal.it/risultati/2013/REG4418/Gara421.htm
REG4418,Vecchio,,60 Hs Master,60 Hs H 100 MASTER MM45,https://www.fidal.it/risultati/2013/REG4418/Gara422.htm
REG4418,Vecchio,,60 Hs Master,60 Hs MASTER UOMINI,https://www.fidal.it/risultati/2013/REG4418/Gara423.htm
REG4418,Vecchio,,200m,200 metri CADETTI,https://www.fidal.it/risultati/2013/REG4418/Gara004.htm
REG4418,Vecchio,,60 Hs h84,60 Hs H 84-8.50 CADETTI,https://www.fidal.it/risultati/2013/REG4418/Gara020.htm
REG4418,Vecchio,,200m,200 metri CADETTE,https://www.fidal.it/risultati/2013/REG4418/Gara104.htm
REG4418,Vecchio,,60 Hs h76,60 Hs H 76-8.00 CADETTE,https://www.fidal.it/risultati/2013/REG4418/Gara120.htm
REG4418,Vecchio,,60m,60 piani RAGAZZI,https://www.fidal.it/risultati/2013/REG4418/Gara201.htm
REG4418,Vecchio,,200m,200 metri RAGAZZI,https://www.fidal.it/risultati/2013/REG4418/Gara204.htm
REG4418,Vecchio,,60m,60 piani RAGAZZE,https://www.fidal.it/risultati/2013/REG4418/Gara301.htm
REG4418,Vecchio,,200m,200 metri RAGAZZE,https://www.fidal.it/risultati/2013/REG4418/Gara304.htm
REG4418,Vecchio,,60 Hs Master,60 Hs H 91-9.14 MASTER MM50,https://www.fidal.it/risultati/2013/REG4418/Gara421.htm
REG4418,Vecchio,,60 Hs Master,60 Hs H 100 MASTER MM45,https://www.fidal.it/risultati/2013/REG4418/Gara422.htm
REG4418,Vecchio,,60 Hs Master,60 Hs MASTER UOMINI,https://www.fidal.it/risultati/2013/REG4418/Gara423.htm
REG4418,Vecchio,,Salto in alto,Salto in alto/HJ CADETTI,https://www.fidal.it/risultati/2013/REG4418/Gara026.htm
REG4418,Vecchio,,Salto con l'asta,Salto con l'asta/PV CADETTI-MASTER,https://www.fidal.it/risultati/2013/REG4418/Gara027.htm
REG4418,Vecchio,,Salto in lungo,Salto in lungo/LJ CADETTI,https://www.fidal.it/risultati/2013/REG4418/Gara028.htm
REG4418,Vecchio,,Salto in alto,Salto in alto/HJ CADETTE,https://www.fidal.it/risultati/2013/REG4418/Gara126.htm
REG4418,Vecchio,,Salto con l'asta,Salto con l'asta/PV CADETTE,https://www.fidal.it/risultati/2013/REG4418/Gara127.htm
REG4418,Vecchio,,Salto in lungo,Salto in lungo/LJ CADETTE,https://www.fidal.it/risultati/2013/REG4418/Gara128.htm
REG4418,Vecchio,,Salto in alto,Salto in alto/HJ RAGAZZI,https://www.fidal.it/risultati/2013/REG4418/Gara226.htm
REG4418,Vecchio,,Salto in lungo,Salto in lungo/LJ RAGAZZI,https://www.fidal.it/risultati/2013/REG4418/Gara228.htm
REG4418,Vecchio,,Salto in alto,Salto in alto/HJ RAGAZZE,https://www.fidal.it/risultati/2013/REG4418/Gara326.htm
REG4418,Vecchio,,Salto in lungo,Salto in lungo/LJ RAGAZZE,https://www.fidal.it/risultati/2013/REG4418/Gara328.htm
REG4419,Vecchio,,60m,60 piani UOMINI,https://www.fidal.it/risultati/2013/REG4419/Gara001.htm
REG4419,Vecchio,,400m,400 metri UOMINI,https://www.fidal.it/risultati/2013/REG4419/Gara006.htm
REG4419,Vecchio,,1500m,1500 metri UOMINI,https://www.fidal.it/risultati/2013/REG4419/Gara011.htm
REG4419,Vecchio,,60m,60 piani DONNE,https://www.fidal.it/risultati/2013/REG4419/Gara101.htm
REG4419,Vecchio,,400m,400 metri DONNE,https://www.fidal.it/risultati/2013/REG4419/Gara106.htm
REG4419,Vecchio,,1500m,1500 metri DONNE,https://www.fidal.it/risultati/2013/REG4419/Gara111.htm
REG4419,Vecchio,,60m,60 piani UOMINI,https://www.fidal.it/risultati/2013/REG4419/Gara001.htm
REG4419,Vecchio,,400m,400 metri UOMINI,https://www.fidal.it/risultati/2013/REG4419/Gara006.htm
REG4419,Vecchio,,1500m,1500 metri UOMINI,https://www.fidal.it/risultati/2013/REG4419/Gara011.htm
REG4419,Vecchio,,60m,60 piani DONNE,https://www.fidal.it/risultati/2013/REG4419/Gara101.htm
REG4419,Vecchio,,400m,400 metri DONNE,https://www.fidal.it/risultati/2013/REG4419/Gara106.htm
REG4419,Vecchio,,1500m,1500 metri DONNE,https://www.fidal.it/risultati/2013/REG4419/Gara111.htm
REG4420,Vecchio,,1000m,1000 metri UOMINI,https://www.fidal.it/risultati/2013/REG4420/Gara009.htm
REG4420,Vecchio,,3000m,3000 metri UOMINI,https://www.fidal.it/risultati/2013/REG4420/Gara013.htm
REG4420,Vecchio,,4x200m,Staffetta 4x200 UOMINI,https://www.fidal.it/risultati/2013/REG4420/Gara060.htm
REG4420,Vecchio,,3000m,3000 metri DONNE,https://www.fidal.it/risultati/2013/REG4420/Gara113.htm
REG4420,Vecchio,,4x200m,Staffetta 4x200 DONNE,https://www.fidal.it/risultati/2013/REG4420/Gara160.htm
REG4420,Vecchio,,1000m,1000 metri UOMINI,https://www.fidal.it/risultati/2013/REG4420/Gara009.htm
REG4420,Vecchio,,3000m,3000 metri UOMINI,https://www.fidal.it/risultati/2013/REG4420/Gara013.htm
REG4420,Vecchio,,4x200m,Staffetta 4x200 UOMINI,https://www.fidal.it/risultati/2013/REG4420/Gara060.htm
REG4420,Vecchio,,3000m,3000 metri DONNE,https://www.fidal.it/risultati/2013/REG4420/Gara113.htm
REG4420,Vecchio,,4x200m,Staffetta 4x200 DONNE,https://www.fidal.it/risultati/2013/REG4420/Gara160.htm
REG4420,Vecchio,,Salto in alto,Salto in alto/HJ MASTER UOMINI,https://www.fidal.it/risultati/2013/REG4420/Gara026.htm
REG4420,Vecchio,,Salto in lungo,Salto in lungo/LJ MASTER UOMINI,https://www.fidal.it/risultati/2013/REG4420/Gara028.htm
REG4420,Vecchio,,Salto in alto,Salto in alto/HJ MASTER DONNE,https://www.fidal.it/risultati/2013/REG4420/Gara126.htm
REG4420,Vecchio,,Salto in lungo,Salto in lungo/LJ MASTER DONNE,https://www.fidal.it/risultati/2013/REG4420/Gara128.htm
REG4458,Vecchio,,200m,200 metri UOMINI,https://www.fidal.it/risultati/2013/REG4458/Gara004.htm
REG4458,Vecchio,,800m,800 metri UOMINI,https://www.fidal.it/risultati/2013/REG4458/Gara008.htm
REG4458,Vecchio,,60 Hs h106,60 Hs H 106 SENIOR UOMINI,https://www.fidal.it/risultati/2013/REG4458/Gara020.htm
REG4458,Vecchio,,60 Hs h100,60 Hs H 100 JUNIORES UOMINI,https://www.fidal.it/risultati/2013/REG4458/Gara021.htm
REG4458,Vecchio,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI,https://www.fidal.it/risultati/2013/REG4458/Gara022.htm
REG4458,Vecchio,,200m,200 metri DONNE,https://www.fidal.it/risultati/2013/REG4458/Gara104.htm
REG4458,Vecchio,,800m,800 metri DONNE,https://www.fidal.it/risultati/2013/REG4458/Gara108.htm
REG4458,Vecchio,,60 Hs h84,60 Hs H 84-8.50 DONNE,https://www.fidal.it/risultati/2013/REG4458/Gara120.htm
REG4458,Vecchio,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2013/REG4458/Gara121.htm
REG4458,Vecchio,,200m,200 metri UOMINI,https://www.fidal.it/risultati/2013/REG4458/Gara004.htm
REG4458,Vecchio,,800m,800 metri UOMINI,https://www.fidal.it/risultati/2013/REG4458/Gara008.htm
REG4458,Vecchio,,60 Hs h106,60 Hs H 106 SENIOR UOMINI,https://www.fidal.it/risultati/2013/REG4458/Gara020.htm
REG4458,Vecchio,,60 Hs h100,60 Hs H 100 JUNIORES UOMINI,https://www.fidal.it/risultati/2013/REG4458/Gara021.htm
REG4458,Vecchio,,60 Hs h91,60 Hs H 91-9.14 ALLIEVI,https://www.fidal.it/risultati/2013/REG4458/Gara022.htm
REG4458,Vecchio,,200m,200 metri DONNE,https://www.fidal.it/risultati/2013/REG4458/Gara104.htm
REG4458,Vecchio,,800m,800 metri DONNE,https://www.fidal.it/risultati/2013/REG4458/Gara108.htm
REG4458,Vecchio,,60 Hs h84,60 Hs H 84-8.50 DONNE,https://www.fidal.it/risultati/2013/REG4458/Gara120.htm
REG4458,Vecchio,,60 Hs h76,60 Hs H 76-8.50 ALLIEVE,https://www.fidal.it/risultati/2013/REG4458/Gara121.htm
REG4459,Vecchio,,Marcia 5000m,Marcia 5000m UOMINI,https://www.fidal.it/risultati/2013/REG4459/Gara045.htm
REG4459,Vecchio,,4x200m,Staffetta 4x200 UOMINI,https://www.fidal.it/risultati/2013/REG4459/Gara060.htm
REG4459,Vecchio,,Marcia 3000m,Marcia 3000m DONNE,https://www.fidal.it/risultati/2013/REG4459/Gara143.htm
REG4459,Vecchio,,4x200m,Staffetta 4x200 DONNE,https://www.fidal.it/risultati/2013/REG4459/Gara160.htm
REG4459,Vecchio,,Marcia 3000m,Marcia 3000m CADETTI,https://www.fidal.it/risultati/2013/REG4459/Gara243.htm
REG4459,Vecchio,,Marcia 3000m,Marcia 3000m CADETTE,https://www.fidal.it/risultati/2013/REG4459/Gara343.htm
REG4459,Vecchio,,Marcia 2000m,Marcia 2000m RAGAZZI,https://www.fidal.it/risultati/2013/REG4459/Gara442.htm
REG4459,Vecchio,,Marcia 2000m,Marcia 2000m RAGAZZE,https://www.fidal.it/risultati/2013/REG4459/Gara542.htm
REG4459,Vecchio,,Marcia 1000m,Marcia 1000m ESORDIENTI M,https://www.fidal.it/risultati/2013/REG4459/Gara650.htm
REG4459,Vecchio,,Marcia 1000m,Marcia 1000m ESORDIENTI F,https://www.fidal.it/risultati/2013/REG4459/Gara750.htm
REG4459,Vecchio,,Marcia 5000m,Marcia 5000m UOMINI,https://www.fidal.it/risultati/2013/REG4459/Gara045.htm
REG4459,Vecchio,,4x200m,Staffetta 4x200 UOMINI,https://www.fidal.it/risultati/2013/REG4459/Gara060.htm
REG4459,Vecchio,,Marcia 3000m,Marcia 3000m DONNE,https://www.fidal.it/risultati/2013/REG4459/Gara143.htm
REG4459,Vecchio,,4x200m,Staffetta 4x200 DONNE,https://www.fidal.it/risultati/2013/REG4459/Gara160.htm
REG4459,Vecchio,,Marcia 3000m,Marcia 3000m CADETTI,https://www.fidal.it/risultati/2013/REG4459/Gara243.htm
REG4459,Vecchio,,Marcia 3000m,Marcia 3000m CADETTE,https://www.fidal.it/risultati/2013/REG4459/Gara343.htm
REG4459,Vecchio,,Marcia 2000m,Marcia 2000m RAGAZZI,https://www.fidal.it/risultati/2013/REG4459/Gara442.htm
REG4459,Vecchio,,Marcia 2000m,Marcia 2000m RAGAZZE,https://www.fidal.it/risultati/2013/REG4459/Gara542.htm
REG4459,Vecchio,,Marcia 1000m,Marcia 1000m ESORDIENTI M,https://www.fidal.it/risultati/2013/REG4459/Gara650.htm
REG4459,Vecchio,,Marcia 1000m,Marcia 1000m ESORDIENTI F,https://www.fidal.it/risultati/2013/REG4459/Gara750.htm
REG4460,Vecchio,,60m,60 piani UOMINI,https://www.fidal.it/risultati/2013/REG4460/Gara001.htm
REG4460,Vecchio,,400m,400 metri UOMINI,https://www.fidal.it/risultati/2013/REG4460/Gara006.htm
REG4460,Vecchio,,1500m,1500 metri UOMINI,https://www.fidal.it/risultati/2013/REG4460/Gara011.htm
REG4460,Vecchio,,60m,60 piani DONNE,https://www.fidal.it/risultati/2013/REG4460/Gara101.htm
REG4460,Vecchio,,400m,400 metri DONNE,https://www.fidal.it/risultati/2013/REG4460/Gara106.htm
REG4460,Vecchio,,1500m,1500 metri DONNE,https://www.fidal.it/risultati/2013/REG4460/Gara111.htm
REG4460,Vecchio,,60m,60 piani UOMINI,https://www.fidal.it/risultati/2013/REG4460/Gara001.htm
REG4460,Vecchio,,400m,400 metri UOMINI,https://www.fidal.it/risultati/2013/REG4460/Gara006.htm
REG4460,Vecchio,,1500m,1500 metri UOMINI,https://www.fidal.it/risultati/2013/REG4460/Gara011.htm
REG4460,Vecchio,,60m,60 piani DONNE,https://www.fidal.it/risultati/2013/REG4460/Gara101.htm
REG4460,Vecchio,,400m,400 metri DONNE,https://www.fidal.it/risultati/2013/REG4460/Gara106.htm
REG4460,Vecchio,,1500m,1500 metri DONNE,https://www.fidal.it/risultati/2013/REG4460/Gara111.htm
REG4499,Vecchio,,60m,60 piani UOMINI,https://www.fidal.it/risultati/2013/REG4499/Gara001.htm
REG4499,Vecchio,,1000m,1000 metri UOMINI,https://www.fidal.it/risultati/2013/REG4499/Gara009.htm
REG4499,Vecchio,,4x200m,Staffetta 4x200 UOMINI,https://www.fidal.it/risultati/2013/REG4499/Gara060.htm
REG4499,Vecchio,,60m,60 piani DONNE,https://www.fidal.it/risultati/2013/REG4499/Gara101.htm
REG4499,Vecchio,,1000m,1000 metri DONNE,https://www.fidal.it/risultati/2013/REG4499/Gara109.htm
REG4499,Vecchio,,4x200m,Staffetta 4x200 DONNE,https://www.fidal.it/risultati/2013/REG4499/Gara160.htm
REG4499,Vecchio,,60m,60 piani UOMINI,https://www.fidal.it/risultati/2013/REG4499/Gara001.htm
REG4499,Vecchio,,1000m,1000 metri UOMINI,https://www.fidal.it/risultati/2013/REG4499/Gara009.htm
REG4499,Vecchio,,4x200m,Staffetta 4x200 UOMINI,https://www.fidal.it/risultati/2013/REG4499/Gara060.htm
REG4499,Vecchio,,60m,60 piani DONNE,https://www.fidal.it/risultati/2013/REG4499/Gara101.htm
REG4499,Vecchio,,1000m,1000 metri DONNE,https://www.fidal.it/risultati/2013/REG4499/Gara109.htm
REG4499,Vecchio,,4x200m,Staffetta 4x200 DONNE,https://www.fidal.it/risultati/2013/REG4499/Gara160.htm
REG4499,Vecchio,,Salto in alto,Salto in alto/HJ MASTER UOMINI,https://www.fidal.it/risultati/2013/REG4499/Gara026.htm
REG4499,Vecchio,,Salto in lungo,Salto in lungo/LJ MASTER,https://www.fidal.it/risultati/2013/REG4499/Gara028.htm
REG4499,Vecchio,,Salto in alto,Salto in alto/HJ MASTER DONNE,https://www.fidal.it/risultati/2013/REG4499/Gara126.htm
REG4499,Vecchio,,Salto in lungo,Salto in lungo/LJ MASTER DONNE,https://www.fidal.it/risultati/2013/REG4499/Gara128.htm
COD3914,Vecchio,,60m,60m Uomini,https://www.fidal.it/risultati/2013/COD3914/Gara001.htm
COD3914,Vecchio,,400m,400m Uomini,https://www.fidal.it/risultati/2013/COD3914/Gara006.htm
COD3914,Vecchio,,800m,800m Uomini,https://www.fidal.it/risultati/2013/COD3914/Gara008.htm
COD3914,Vecchio,,1500m,1500m Uomini,https://www.fidal.it/risultati/2013/COD3914/Gara011.htm
COD3914,Vecchio,,3000m,3000m Uomini,https://www.fidal.it/risultati/2013/COD3914/Gara013.htm
COD3914,Vecchio,a esclusione,60 Hs h106,60m Hs Uomini,https://www.fidal.it/risultati/2013/COD3914/Gara020.htm
COD3914,Vecchio,,Marcia 5000m,Marcia 5000m Uomini,https://www.fidal.it/risultati/2013/COD3914/Gara045.htm
COD3914,Vecchio,,4x200m,Staffetta 4x1 giro Uomini,https://www.fidal.it/risultati/2013/COD3914/Gara060.htm
COD3914,Vecchio,,60m,60m Donne,https://www.fidal.it/risultati/2013/COD3914/Gara101.htm
COD3914,Vecchio,,400m,400m Donne,https://www.fidal.it/risultati/2013/COD3914/Gara106.htm
COD3914,Vecchio,,800m,800m Donne,https://www.fidal.it/risultati/2013/COD3914/Gara108.htm
COD3914,Vecchio,,1500m,1500m Donne,https://www.fidal.it/risultati/2013/COD3914/Gara111.htm
COD3914,Vecchio,,3000m,3000m Donne,https://www.fidal.it/risultati/2013/COD3914/Gara113.htm
COD3914,Vecchio,a esclusione,60 Hs h84,60m Hs Donne,https://www.fidal.it/risultati/2013/COD3914/Gara120.htm
COD3914,Vecchio,,Marcia 3000m,Marcia 3000m Donne,https://www.fidal.it/risultati/2013/COD3914/Gara143.htm
COD3914,Vecchio,,4x200m,Staffetta 4x1 giro Donne,https://www.fidal.it/risultati/2013/COD3914/Gara160.htm
COD3914,Vecchio,,altro,PODIO 60 piani Promesse Donne,https://www.fidal.it/risultati/2013/COD3914/Gara701.htm
COD3914,Vecchio,,altro,PODIO 400 metri Promesse Donne,https://www.fidal.it/risultati/2013/COD3914/Gara706.htm
COD3914,Vecchio,,altro,PODIO 800 metri Promesse Donne,https://www.fidal.it/risultati/2013/COD3914/Gara708.htm
COD3914,Vecchio,,altro,PODIO 1500 metri Promesse Donne,https://www.fidal.it/risultati/2013/COD3914/Gara711.htm
COD3914,Vecchio,,altro,PODIO 3000 metri Promesse Donne,https://www.fidal.it/risultati/2013/COD3914/Gara713.htm
COD3914,Vecchio,,altro,PODIO 60 Hs Promesse Donne,https://www.fidal.it/risultati/2013/COD3914/Gara720.htm
COD3914,Vecchio,,altro,PODIO Marcia 3000m Promesse Donne,https://www.fidal.it/risultati/2013/COD3914/Gara743.htm
COD3914,Vecchio,,altro,PODIO Staffetta 4x200 Promesse Donne,https://www.fidal.it/risultati/2013/COD3914/Gara760.htm
COD3914,Vecchio,,altro,PODIO 60 piani Promesse Uomini,https://www.fidal.it/risultati/2013/COD3914/Gara801.htm
COD3914,Vecchio,,altro,PODIO 400 metri Promesse Uomini,https://www.fidal.it/risultati/2013/COD3914/Gara806.htm
COD3914,Vecchio,,altro,PODIO 800 metri Promesse Uomini,https://www.fidal.it/risultati/2013/COD3914/Gara808.htm
COD3914,Vecchio,,altro,PODIO 1500 metri Promesse Uomini,https://www.fidal.it/risultati/2013/COD3914/Gara811.htm
COD3914,Vecchio,,altro,PODIO 3000 metri Promesse Uomini,https://www.fidal.it/risultati/2013/COD3914/Gara813.htm
COD3914,Vecchio,,altro,PODIO 60 Hs Promesse Uomini,https://www.fidal.it/risultati/2013/COD3914/Gara820.htm
COD3914,Vecchio,,altro,PODIO Marcia 5000m Promesse Uomini,https://www.fidal.it/risultati/2013/COD3914/Gara845.htm
COD3914,Vecchio,,altro,PODIO Staffetta 4x200 Promesse Uomini,https://www.fidal.it/risultati/2013/COD3914/Gara860.htm
COD3914,Vecchio,,60m,60m Uomini,https://www.fidal.it/risultati/2013/COD3914/Gara001.htm
COD3914,Vecchio,,400m,400m Uomini,https://www.fidal.it/risultati/2013/COD3914/Gara006.htm
COD3914,Vecchio,,800m,800m Uomini,https://www.fidal.it/risultati/2013/COD3914/Gara008.htm
COD3914,Vecchio,,1500m,1500m Uomini,https://www.fidal.it/risultati/2013/COD3914/Gara011.htm
COD3914,Vecchio,,3000m,3000m Uomini,https://www.fidal.it/risultati/2013/COD3914/Gara013.htm
COD3914,Vecchio,a esclusione,60 Hs h106,60m Hs Uomini,https://www.fidal.it/risultati/2013/COD3914/Gara020.htm
COD3914,Vecchio,,Marcia 5000m,Marcia 5000m Uomini,https://www.fidal.it/risultati/2013/COD3914/Gara045.htm
COD3914,Vecchio,,4x200m,Staffetta 4x1 giro Uomini,https://www.fidal.it/risultati/2013/COD3914/Gara060.htm
COD3914,Vecchio,,60m,60m Donne,https://www.fidal.it/risultati/2013/COD3914/Gara101.htm
COD3914,Vecchio,,400m,400m Donne,https://www.fidal.it/risultati/2013/COD3914/Gara106.htm
COD3914,Vecchio,,800m,800m Donne,https://www.fidal.it/risultati/2013/COD3914/Gara108.htm
COD3914,Vecchio,,1500m,1500m Donne,https://www.fidal.it/risultati/2013/COD3914/Gara111.htm
COD3914,Vecchio,,3000m,3000m Donne,https://www.fidal.it/risultati/2013/COD3914/Gara113.htm
COD3914,Vecchio,a esclusione,60 Hs h84,60m Hs Donne,https://www.fidal.it/risultati/2013/COD3914/Gara120.htm
COD3914,Vecchio,,Marcia 3000m,Marcia 3000m Donne,https://www.fidal.it/risultati/2013/COD3914/Gara143.htm
COD3914,Vecchio,,4x200m,Staffetta 4x1 giro Donne,https://www.fidal.it/risultati/2013/COD3914/Gara160.htm
COD3914,Vecchio,,altro,PODIO 60 piani Promesse Donne,https://www.fidal.it/risultati/2013/COD3914/Gara701.htm
COD3914,Vecchio,,altro,PODIO 400 metri Promesse Donne,https://www.fidal.it/risultati/2013/COD3914/Gara706.htm
COD3914,Vecchio,,altro,PODIO 800 metri Promesse Donne,https://www.fidal.it/risultati/2013/COD3914/Gara708.htm
